1883802,-1,7,7,7,7
1884247,-1,7,7,7,7
1884707,-1,7,7,7,7
1885149,-1,7,7,7,7
1885592,-1,7,7,7,7
1886033,-1,7,7,7,7
1886476,-1,7,7,7,7
1886923,-1,7,7,7,7
1887366,-1,7,7,7,7
1887805,-1,7,7,7,7
1888279,-1,7,7,7,7
1888728,-1,7,7,7,7
1889169,-1,7,7,7,7
1890629,-1,7,7,7,7
1891073,-1,7,7,7,7
1891519,-1,7,7,7,7
1891959,-1,7,7,7,7
1892407,-1,7,7,7,7
1892868,-1,7,7,7,7
1893318,-1,7,7,7,7
1893765,-1,7,7,7,7
1894219,-1,7,7,7,7
1894658,-1,7,7,7,7
1895102,-1,7,7,7,7
1895551,-1,7,7,7,7
1897016,-1,7,7,7,7
1897483,-1,7,7,7,7
1897925,-1,7,7,7,7
1898379,-1,7,7,7,7
1898821,-1,7,7,7,7
1899269,-1,7,7,7,7
1899711,-1,7,7,7,7
1900155,-1,7,7,7,7
1900599,-1,7,7,7,7
1901059,-1,7,7,7,7
1901508,-1,7,7,7,7
1901951,-1,7,7,7,7
1902398,-1,7,7,7,7
1903868,-1,7,7,7,7
1904316,-1,7,7,7,7
1904760,-1,7,7,7,7
1905211,-1,7,7,7,7
1905678,-1,7,7,7,7
1906115,-1,7,7,7,7
1906561,-1,7,7,7,7
1906999,-1,7,7,7,7
1907448,-1,7,7,7,7
1907891,-1,7,7,7,7
1908345,-1,7,7,7,7
1908784,-1,7,7,7,7
1910278,-1,7,7,7,7
1910719,-1,7,7,7,7
1911161,-1,7,7,7,7
1911609,-1,7,7,7,7
1912050,-1,7,7,7,7
1912498,-1,7,7,7,7
1912940,-1,7,7,7,7
1913386,-1,7,7,7,7
1913850,-1,7,7,7,7
1914297,-1,7,7,7,7
1914738,-1,7,7,7,7
1915177,-1,7,7,7,7
1915623,-1,7,7,7,7
1917100,-1,7,7,7,7
1917547,-1,7,7,7,7
1917986,-1,7,7,7,7
1918454,-1,7,7,7,7
1918893,-1,7,7,7,7
1919343,-1,7,7,7,7
1919794,-1,7,7,7,7
1920236,-1,7,7,7,7
1920677,-1,7,7,7,7
1921118,-1,7,7,7,7
1921566,-1,7,7,7,7
1922025,-1,7,7,7,7
1923509,-1,7,7,7,7
1923948,-1,7,7,7,7
1924392,-1,7,7,7,7
1924831,-1,7,7,7,7
1925275,-1,7,7,7,7
1925717,-1,7,7,7,7
1926158,-1,7,7,7,7
1926625,-1,7,7,7,7
1927062,-1,7,7,7,7
1927509,-1,7,7,7,7
1927949,-1,7,7,7,7
1928396,-1,7,7,7,7
1928840,-1,7,7,7,7
1930323,-1,7,7,7,7
1930767,-1,7,7,7,7
1931240,-1,7,7,7,7
1931678,-1,7,7,7,7
1932126,-1,7,7,7,7
1932573,-1,7,7,7,7
1933015,-1,7,7,7,7
1933466,-1,7,7,7,7
1933906,-1,7,7,7,7
1934353,-1,7,7,7,7
1934819,-1,7,7,7,7
1935269,-1,7,7,7,7
1936788,-1,7,7,7,7
1937236,-1,7,7,7,7
1937677,-1,7,7,7,7
1938122,-1,7,7,7,7
1938569,-1,7,7,7,7
1939008,-1,7,7,7,7
1939473,-1,7,7,7,7
1939911,-1,7,7,7,7
1940354,-1,7,7,7,7
1940795,-1,7,7,7,7
1941246,-1,7,7,7,7
1941690,-1,7,7,7,7
1942132,-1,7,7,7,7
1943657,-1,7,7,7,7
1944125,-1,7,7,7,7
1944571,-1,7,7,7,7
1945014,-1,7,7,7,7
1945459,-1,7,7,7,7
1945903,-1,7,7,7,7
1946356,-1,7,7,7,7
1946797,-1,7,7,7,7
1947246,-1,7,7,7,7
1947712,-1,7,7,7,7
1948152,-1,7,7,7,7
1948602,-1,7,7,7,7
1950090,-1,7,7,7,7
1950539,-1,7,7,7,7
1950978,-1,7,7,7,7
1951426,-1,7,7,7,7
1951863,-1,7,7,7,7
1952336,-1,7,7,7,7
1952775,-1,7,7,7,7
1953224,-1,7,7,7,7
1953665,-1,7,7,7,7
1954104,-1,7,7,7,7
1954553,-1,7,7,7,7
1954994,-1,7,7,7,7
1955440,-1,7,7,7,7
1956951,-1,7,7,7,7
1957395,-1,7,7,7,7
1957835,-1,7,7,7,7
1958277,-1,7,7,7,7
1958717,-1,7,7,7,7
1959157,-1,7,7,7,7
1959606,-1,7,7,7,7
1960044,-1,7,7,7,7
1960517,-1,7,7,7,7
1960969,-1,7,7,7,7
1961436,-1,7,7,7,7
1961888,-1,7,7,7,7
1963396,-1,7,7,7,7
1963840,-1,7,7,7,7
1964286,-1,7,7,7,7
1964727,-1,7,7,7,7
1965195,-1,7,7,7,7
1965640,-1,7,7,7,7
1966079,-1,7,7,7,7
1966525,-1,7,7,7,7
1966964,-1,7,7,7,7
1967409,-1,7,7,7,7
1967852,-1,7,7,7,7
1968302,-1,7,7,7,7
1968761,-1,7,7,7,7
1970257,-1,7,7,7,7
1970699,-1,7,7,7,7
1971139,-1,7,7,7,7
1971591,-1,7,7,7,7
1972031,-1,7,7,7,7
1972476,-1,7,7,7,7
1972921,-1,7,7,7,7
1973393,-1,7,7,7,7
1973833,-1,7,7,7,7
1974280,-1,7,7,7,7
1974722,-1,7,7,7,7
1975160,-1,7,7,7,7
1976674,-1,7,7,7,7
1977117,-1,7,7,7,7
1977566,-1,7,7,7,7
1978030,-1,7,7,7,7
1978476,-1,7,7,7,7
1978918,-1,7,7,7,7
1979369,-1,7,7,7,7
1979814,-1,7,7,7,7
1980265,-1,7,7,7,7
1980707,-1,7,7,7,7
1981152,-1,7,7,7,7
1981619,-1,7,7,7,7
1982061,-1,7,7,7,7
1983570,-1,7,7,7,7
1984012,-1,7,7,7,7
1984459,-1,7,7,7,7
1984900,-1,7,7,7,7
1985349,-1,7,7,7,7
1985790,-1,7,7,7,7
1986264,-1,7,7,7,7
1986700,-1,7,7,7,7
1987143,-1,7,7,7,7
1987588,-1,7,7,7,7
1988025,-1,7,7,7,7
1988473,-1,7,7,7,7
1989990,-1,7,7,7,7
1990432,-1,7,7,7,7
1990894,-1,7,7,7,7
1991338,-1,7,7,7,7
1991776,-1,7,7,7,7
1992228,-1,7,7,7,7
1992665,-1,7,7,7,7
1993109,-1,7,7,7,7
1993550,-1,7,7,7,7
1993988,-1,7,7,7,7
1994452,-1,7,7,7,7
1994889,-1,7,7,7,7
1995345,-1,7,7,7,7
1996859,-1,7,7,7,7
1997312,-1,7,7,7,7
1997749,-1,7,7,7,7
1998203,-1,7,7,7,7
1998640,-1,7,7,7,7
1999106,-1,7,7,7,7
1999554,-1,7,7,7,7
1999989,-1,7,7,7,7
2000438,-1,7,7,7,7
2000882,-1,7,7,7,7
2001336,-1,7,7,7,7
2001772,-1,7,7,7,7
2003309,-1,7,7,7,7
2003772,-1,7,7,7,7
2004221,-1,7,7,7,7
2004659,-1,7,7,7,7
2005102,-1,7,7,7,7
2005553,-1,7,7,7,7
2005992,-1,7,7,7,7
2006438,-1,7,7,7,7
2006877,-1,7,7,7,7
2007349,-1,7,7,7,7
2007791,-1,7,7,7,7
2008239,-1,7,7,7,7
2008680,-1,7,7,7,7
2010216,-1,7,7,7,7
2010658,-1,7,7,7,7
2011099,-1,7,7,7,7
2011546,-1,7,7,7,7
2012008,-1,7,7,7,7
2012456,-1,7,7,7,7
2012897,-1,7,7,7,7
2013346,-1,7,7,7,7
2013789,-1,7,7,7,7
2014233,-1,7,7,7,7
2014672,-1,7,7,7,7
2015111,-1,7,7,7,7
2016701,-1,7,7,7,7
2017142,-1,7,7,7,7
2017590,-1,7,7,7,7
2018027,-1,7,7,7,7
2018477,-1,7,7,7,7
2018917,-1,7,7,7,7
2019362,-1,7,7,7,7
2019803,-1,7,7,7,7
2020271,-1,7,7,7,7
2020712,-1,7,7,7,7
2021150,-1,7,7,7,7
2021597,-1,7,7,7,7
2022035,-1,7,7,7,7
2023562,-1,7,7,7,7
2024001,-1,7,7,7,7
2024446,-1,7,7,7,7
2024908,-1,7,7,7,7
2025357,-1,7,7,7,7
2025795,-1,7,7,7,7
2026236,-1,7,7,7,7
2026677,-1,7,7,7,7
2027117,-1,7,7,7,7
2027562,-1,7,7,7,7
2028002,-1,7,7,7,7
2028474,-1,7,7,7,7
2030001,-1,7,7,7,7
2030445,-1,7,7,7,7
2030887,-1,7,7,7,7
2031338,-1,7,7,7,7
2031780,-1,7,7,7,7
2032223,-1,7,7,7,7
2032662,-1,7,7,7,7
2033124,-1,7,7,7,7
2033572,-1,7,7,7,7
2034015,-1,7,7,7,7
2034459,-1,7,7,7,7
2034900,-1,7,7,7,7
2035346,-1,7,7,7,7
2036876,-1,7,7,7,7
2037324,-1,7,7,7,7
2037785,-1,7,7,7,7
2038234,-1,7,7,7,7
2038678,-1,7,7,7,7
2039125,-1,7,7,7,7
2039573,-1,7,7,7,7
2040015,-1,7,7,7,7
2040464,-1,7,7,7,7
2040911,-1,7,7,7,7
2041389,-1,7,7,7,7
2041832,-1,7,7,7,7
2043375,-1,7,7,7,7
2043815,-1,7,7,7,7
2044265,-1,7,7,7,7
2044704,-1,7,7,7,7
2045148,-1,7,7,7,7
2045595,-1,7,7,7,7
2046062,-1,7,7,7,7
2046516,-1,7,7,7,7
2046953,-1,7,7,7,7
2047402,-1,7,7,7,7
2047846,-1,7,7,7,7
2048291,-1,7,7,7,7
2048733,-1,7,7,7,7
2050274,-1,7,7,7,7
2050737,-1,7,7,7,7
2051183,-1,7,7,7,7
2051621,-1,7,7,7,7
2052067,-1,7,7,7,7
2052516,-1,7,7,7,7
2052952,-1,7,7,7,7
2053404,-1,7,7,7,7
2053845,-1,7,7,7,7
2054314,-1,7,7,7,7
2054750,-1,7,7,7,7
2055195,-1,7,7,7,7
2056730,-1,7,7,7,7
2057173,-1,7,7,7,7
2057616,-1,7,7,7,7
2058055,-1,7,7,7,7
2058504,-1,7,7,7,7
2058969,-1,7,7,7,7
2059414,-1,7,7,7,7
2059852,-1,7,7,7,7
2060303,-1,7,7,7,7
2060744,-1,7,7,7,7
2061181,-1,7,7,7,7
2061631,-1,7,7,7,7
2062067,-1,7,7,7,7
2063640,-1,7,7,7,7
2064081,-1,7,7,7,7
2064528,-1,7,7,7,7
2064971,-1,7,7,7,7
2065420,-1,7,7,7,7
2065860,-1,7,7,7,7
2066308,-1,7,7,7,7
2066750,-1,7,7,7,7
2067222,-1,7,7,7,7
2067668,-1,7,7,7,7
2068109,-1,7,7,7,7
2068560,-1,7,7,7,7
2070116,-1,7,7,7,7
2070568,-1,7,7,7,7
2071005,-1,7,7,7,7
2071449,-1,7,7,7,7
2071918,-1,7,7,7,7
2072372,-1,7,7,7,7
2072814,-1,7,7,7,7
2073259,-1,7,7,7,7
2073703,-1,7,7,7,7
2074143,-1,7,7,7,7
2074594,-1,7,7,7,7
2075032,-1,7,7,7,7
2075498,-1,7,7,7,7
2077073,-1,7,7,7,7
2077518,-1,7,7,7,7
2077959,-1,7,7,7,7
2078402,-1,7,7,7,7
2078845,-1,7,7,7,7
2079292,-1,7,7,7,7
2079738,-1,7,7,7,7
2080204,-1,7,7,7,7
2080648,-1,7,7,7,7
2081089,-1,7,7,7,7
2081534,-1,7,7,7,7
2081973,-1,7,7,7,7
2083546,-1,7,7,7,7
2083987,-1,7,7,7,7
2084427,-1,7,7,7,7
2084893,-1,7,7,7,7
2085334,-1,7,7,7,7
2085776,-1,7,7,7,7
2086226,-1,7,7,7,7
2086662,-1,7,7,7,7
2087103,-1,7,7,7,7
2087550,-1,7,7,7,7
2087991,-1,7,7,7,7
2088461,-1,7,7,7,7
2088904,-1,7,7,7,7
2090470,-1,7,7,7,7
2090908,-1,7,7,7,7
2091355,-1,7,7,7,7
2091794,-1,7,7,7,7
2092243,-1,7,7,7,7
2092682,-1,7,7,7,7
2093147,-1,7,7,7,7
2093592,-1,7,7,7,7
2094032,-1,7,7,7,7
2094477,-1,7,7,7,7
2094919,-1,7,7,7,7
2095366,-1,7,7,7,7
2096914,-1,7,7,7,7
2097360,-1,7,7,7,7
2097824,-1,7,7,7,7
2098268,-1,7,7,7,7
2098710,-1,7,7,7,7
2099152,-1,7,7,7,7
2099595,-1,7,7,7,7
2100035,-1,7,7,7,7
2100477,-1,7,7,7,7
2100916,-1,7,7,7,7
2101389,-1,7,7,7,7
2101826,-1,7,7,7,7
2102272,-1,7,7,7,7
2103831,-1,7,7,7,7
2104272,-1,7,7,7,7
2104721,-1,7,7,7,7
2105162,-1,7,7,7,7
2105610,-1,7,7,7,7
2106076,-1,7,7,7,7
2106523,-1,7,7,7,7
2106966,-1,7,7,7,7
2107423,-1,7,7,7,7
2107864,-1,7,7,7,7
2108320,-1,7,7,7,7
2108759,-1,7,7,7,7
2110337,-1,7,7,7,7
2110799,-1,7,7,7,7
2111248,-1,7,7,7,7
2111688,-1,7,7,7,7
2112136,-1,7,7,7,7
2112587,-1,7,7,7,7
2113031,-1,7,7,7,7
2113477,-1,7,7,7,7
2113919,-1,7,7,7,7
2114387,-1,7,7,7,7
2114822,-1,7,7,7,7
2115265,-1,7,7,7,7
2115711,-1,7,7,7,7
2117291,-1,7,7,7,7
2117734,-1,7,7,7,7
2118173,-1,7,7,7,7
2118626,-1,7,7,7,7
2119091,-1,7,7,7,7
2119541,-1,7,7,7,7
2119984,-1,7,7,7,7
2120430,-1,7,7,7,7
2120874,-1,7,7,7,7
2121319,-1,7,7,7,7
2121765,-1,7,7,7,7
2122213,-1,7,7,7,7
2123813,-1,7,7,7,7
2124257,-1,7,7,7,7
2124700,-1,7,7,7,7
2125137,-1,7,7,7,7
2125583,-1,7,7,7,7
2126018,-1,7,7,7,7
2126464,-1,7,7,7,7
2126900,-1,7,7,7,7
2127367,-1,7,7,7,7
2127816,-1,7,7,7,7
2128262,-1,7,7,7,7
2128704,-1,7,7,7,7
2129143,-1,7,7,7,7
2130724,-1,7,7,7,7
2131162,-1,7,7,7,7
2131609,-1,7,7,7,7
2132072,-1,7,7,7,7
2132517,-1,7,7,7,7
2132959,-1,7,7,7,7
2133408,-1,7,7,7,7
2133868,-1,7,7,7,7
2134319,-1,7,7,7,7
2134761,-1,7,7,7,7
2135209,-1,7,7,7,7
2135670,-1,7,7,7,7
2137256,-1,7,7,7,7
2137696,-1,7,7,7,7
2138138,-1,7,7,7,7
2138587,-1,7,7,7,7
2139028,-1,7,7,7,7
2139473,-1,7,7,7,7
2139918,-1,7,7,7,7
2140387,-1,7,7,7,7
2140833,-1,7,7,7,7
2141277,-1,7,7,7,7
2141715,-1,7,7,7,7
2142155,-1,7,7,7,7
2142599,-1,7,7,7,7
2144213,-1,7,7,7,7
2144654,-1,7,7,7,7
2145120,-1,7,7,7,7
2145568,-1,7,7,7,7
2146012,-1,7,7,7,7
2146466,-1,7,7,7,7
2146906,-1,7,7,7,7
2147354,-1,7,7,7,7
2147803,-1,7,7,7,7
2148256,-1,7,7,7,7
2148722,-1,7,7,7,7
2149164,-1,7,7,7,7
2150790,-1,7,7,7,7
2151240,-1,7,7,7,7
2151680,-1,7,7,7,7
2152125,-1,7,7,7,7
2152567,-1,7,7,7,7
2153005,-1,7,7,7,7
2153478,-1,7,7,7,7
2153920,-1,7,7,7,7
2154366,-1,7,7,7,7
2154806,-1,7,7,7,7
2155259,-1,7,7,7,7
2155697,-1,7,7,7,7
2156136,-1,7,7,7,7
2157730,-1,7,7,7,7
2158205,-1,7,7,7,7
2158646,-1,7,7,7,7
2159086,-1,7,7,7,7
2159533,-1,7,7,7,7
2159972,-1,7,7,7,7
2160418,-1,7,7,7,7
2160858,-1,7,7,7,7
2161310,-1,7,7,7,7
2161770,-1,7,7,7,7
2162214,-1,7,7,7,7
2162656,-1,7,7,7,7
2164257,-1,7,7,7,7
2164699,-1,7,7,7,7
2165138,-1,7,7,7,7
2165584,-1,7,7,7,7
2166020,-1,7,7,7,7
2166493,-1,7,7,7,7
2166934,-1,7,7,7,7
2167385,-1,7,7,7,7
2167828,-1,7,7,7,7
2168277,-1,7,7,7,7
2168717,-1,7,7,7,7
2169158,-1,7,7,7,7
2169607,-1,7,7,7,7
2171238,-1,7,7,7,7
2171689,-1,7,7,7,7
2172140,-1,7,7,7,7
2172586,-1,7,7,7,7
2173028,-1,7,7,7,7
2173473,-1,7,7,7,7
2173918,-1,7,7,7,7
2174361,-1,7,7,7,7
2174824,-1,7,7,7,7
2175268,-1,7,7,7,7
2175705,-1,7,7,7,7
2176151,-1,7,7,7,7
2177751,-1,7,7,7,7
2178198,-1,7,7,7,7
2178637,-1,7,7,7,7
2179085,-1,7,7,7,7
2179556,-1,7,7,7,7
2179998,-1,7,7,7,7
2180440,-1,7,7,7,7
2180882,-1,7,7,7,7
2181326,-1,7,7,7,7
2181771,-1,7,7,7,7
2182226,-1,7,7,7,7
2182666,-1,7,7,7,7
2183131,-1,7,7,7,7
2184739,-1,7,7,7,7
2185191,-1,7,7,7,7
2185631,-1,7,7,7,7
2186071,-1,7,7,7,7
2186516,-1,7,7,7,7
2186956,-1,7,7,7,7
2187406,-1,7,7,7,7
2187875,-1,7,7,7,7
2188321,-1,7,7,7,7
2188760,-1,7,7,7,7
2189208,-1,7,7,7,7
2189652,-1,7,7,7,7
2191267,-1,7,7,7,7
2191703,-1,7,7,7,7
2192143,-1,7,7,7,7
2192608,-1,7,7,7,7
2193050,-1,7,7,7,7
2193495,-1,7,7,7,7
2193939,-1,7,7,7,7
2194386,-1,7,7,7,7
2194824,-1,7,7,7,7
2195269,-1,7,7,7,7
2195712,-1,7,7,7,7
2196175,-1,7,7,7,7
2196613,-1,7,7,7,7
2198249,-1,7,7,7,7
2198687,-1,7,7,7,7
2199127,-1,7,7,7,7
2199575,-1,7,7,7,7
2200019,-1,7,7,7,7
2200463,-1,7,7,7,7
2200925,-1,7,7,7,7
2201369,-1,7,7,7,7
2201808,-1,7,7,7,7
2202256,-1,7,7,7,7
2202695,-1,7,7,7,7
2203143,-1,7,7,7,7
2204768,-1,7,7,7,7
2205215,-1,7,7,7,7
2205675,-1,7,7,7,7
2206120,-1,7,7,7,7
2206568,-1,7,7,7,7
2207011,-1,7,7,7,7
2207459,-1,7,7,7,7
2207897,-1,7,7,7,7
2208349,-1,7,7,7,7
2208787,-1,7,7,7,7
2209269,-1,7,7,7,7
2209706,-1,7,7,7,7
2210144,-1,7,7,7,7
2211792,-1,7,7,7,7
2212243,-1,7,7,7,7
2212682,-1,7,7,7,7
2213123,-1,7,7,7,7
2213567,-1,7,7,7,7
2214033,-1,7,7,7,7
2214476,-1,7,7,7,7
2214919,-1,7,7,7,7
2215382,-1,7,7,7,7
2215829,-1,7,7,7,7
2216276,-1,7,7,7,7
2216726,-1,7,7,7,7
2218388,-1,7,7,7,7
2218852,-1,7,7,7,7
2219295,-1,7,7,7,7
2219739,-1,7,7,7,7
2220176,-1,7,7,7,7
2220620,-1,7,7,7,7
2221066,-1,7,7,7,7
2221514,-1,7,7,7,7
2221954,-1,7,7,7,7
2222422,-1,7,7,7,7
2222863,-1,7,7,7,7
2223313,-1,7,7,7,7
2223757,-1,7,7,7,7
2225393,-1,7,7,7,7
2225836,-1,7,7,7,7
2226283,-1,7,7,7,7
2226724,-1,7,7,7,7
2227190,-1,7,7,7,7
2227630,-1,7,7,7,7
2228071,-1,7,7,7,7
2228516,-1,7,7,7,7
2228957,-1,7,7,7,7
2229401,-1,7,7,7,7
2229840,-1,7,7,7,7
2230292,-1,7,7,7,7
2231947,-1,7,7,7,7
2232393,-1,7,7,7,7
2232849,-1,7,7,7,7
2233298,-1,7,7,7,7
2233740,-1,7,7,7,7
2234179,-1,7,7,7,7
2234619,-1,7,7,7,7
2235064,-1,7,7,7,7
2235536,-1,7,7,7,7
2235977,-1,7,7,7,7
2236437,-1,7,7,7,7
2236882,-1,7,7,7,7
2237332,-1,7,7,7,7
2238955,-1,7,7,7,7
2239404,-1,7,7,7,7
2239849,-1,7,7,7,7
2240325,-1,7,7,7,7
2240767,-1,7,7,7,7
2241211,-1,7,7,7,7
2241651,-1,7,7,7,7
2242096,-1,7,7,7,7
2242542,-1,7,7,7,7
2242982,-1,7,7,7,7
2243429,-1,7,7,7,7
2243895,-1,7,7,7,7
2245550,-1,7,7,7,7
2245993,-1,7,7,7,7
2246435,-1,7,7,7,7
2246875,-1,7,7,7,7
2247322,-1,7,7,7,7
2247764,-1,7,7,7,7
2248214,-1,7,7,7,7
2248675,-1,7,7,7,7
2249118,-1,7,7,7,7
2249560,-1,7,7,7,7
2249999,-1,7,7,7,7
2250445,-1,7,7,7,7
2250887,-1,7,7,7,7
2252529,-1,7,7,7,7
2252969,-1,7,7,7,7
2253449,-1,7,7,7,7
2253889,-1,7,7,7,7
2254336,-1,7,7,7,7
2254780,-1,7,7,7,7
2255228,-1,7,7,7,7
2255665,-1,7,7,7,7
2256106,-1,7,7,7,7
2256552,-1,7,7,7,7
2257012,-1,7,7,7,7
2257456,-1,7,7,7,7
2259097,-1,7,7,7,7
2259544,-1,7,7,7,7
2259984,-1,7,7,7,7
2260434,-1,7,7,7,7
2260875,-1,7,7,7,7
2261323,-1,7,7,7,7
2261791,-1,7,7,7,7
2262236,-1,7,7,7,7
2262678,-1,7,7,7,7
2263118,-1,7,7,7,7
2263563,-1,7,7,7,7
2264001,-1,7,7,7,7
2264445,-1,7,7,7,7
2266085,-1,7,7,7,7
2266560,-1,7,7,7,7
2267005,-1,7,7,7,7
2267455,-1,7,7,7,7
2267895,-1,7,7,7,7
2268346,-1,7,7,7,7
2268787,-1,7,7,7,7
2269239,-1,7,7,7,7
2269686,-1,7,7,7,7
2270151,-1,7,7,7,7
2270597,-1,7,7,7,7
2271038,-1,7,7,7,7
2272685,-1,7,7,7,7
2273124,-1,7,7,7,7
2273566,-1,7,7,7,7
2274004,-1,7,7,7,7
2274450,-1,7,7,7,7
2274912,-1,7,7,7,7
2275359,-1,7,7,7,7
2275806,-1,7,7,7,7
2276255,-1,7,7,7,7
2276696,-1,7,7,7,7
2277137,-1,7,7,7,7
2277583,-1,7,7,7,7
2278027,-1,7,7,7,7
2279740,-1,7,7,7,7
2280181,-1,7,7,7,7
2280625,-1,7,7,7,7
2281065,-1,7,7,7,7
2281509,-1,7,7,7,7
2281951,-1,7,7,7,7
2282397,-1,7,7,7,7
2282837,-1,7,7,7,7
2283312,-1,7,7,7,7
2283752,-1,7,7,7,7
2284198,-1,7,7,7,7
2284650,-1,7,7,7,7
2286323,-1,7,7,7,7
2286767,-1,7,7,7,7
2287217,-1,7,7,7,7
2287658,-1,7,7,7,7
2288127,-1,7,7,7,7
2288570,-1,7,7,7,7
2289015,-1,7,7,7,7
2289462,-1,7,7,7,7
2289901,-1,7,7,7,7
2290349,-1,7,7,7,7
2290790,-1,7,7,7,7
2291236,-1,7,7,7,7
2291698,-1,7,7,7,7
2293371,-1,7,7,7,7
2293813,-1,7,7,7,7
2294260,-1,7,7,7,7
2294701,-1,7,7,7,7
2295145,-1,7,7,7,7
2295588,-1,7,7,7,7
2296029,-1,7,7,7,7
2296516,-1,7,7,7,7
2296979,-1,7,7,7,7
2297429,-1,7,7,7,7
2297873,-1,7,7,7,7
2298321,-1,7,7,7,7
2299975,-1,7,7,7,7
2300421,-1,7,7,7,7
2300858,-1,7,7,7,7
2301330,-1,7,7,7,7
2301770,-1,7,7,7,7
2302215,-1,7,7,7,7
2302656,-1,7,7,7,7
2303096,-1,7,7,7,7
2303546,-1,7,7,7,7
2303987,-1,7,7,7,7
2304434,-1,7,7,7,7
2304904,-1,7,7,7,7
2305354,-1,7,7,7,7
2307025,-1,7,7,7,7
2307469,-1,7,7,7,7
2307909,-1,7,7,7,7
2308361,-1,7,7,7,7
2308801,-1,7,7,7,7
2309250,-1,7,7,7,7
2309708,-1,7,7,7,7
2310149,-1,7,7,7,7
2310595,-1,7,7,7,7
2311032,-1,7,7,7,7
2311482,-1,7,7,7,7
2311926,-1,7,7,7,7
2313604,-1,7,7,7,7
2314044,-1,7,7,7,7
2314516,-1,7,7,7,7
2314960,-1,7,7,7,7
2315405,-1,7,7,7,7
2315842,-1,7,7,7,7
2316286,-1,7,7,7,7
2316723,-1,7,7,7,7
2317162,-1,7,7,7,7
2317615,-1,7,7,7,7
2318078,-1,7,7,7,7
2318523,-1,7,7,7,7
2318960,-1,7,7,7,7
2320647,-1,7,7,7,7
2321085,-1,7,7,7,7
2321531,-1,7,7,7,7
2321974,-1,7,7,7,7
2322420,-1,7,7,7,7
2322886,-1,7,7,7,7
2323331,-1,7,7,7,7
2323773,-1,7,7,7,7
2324218,-1,7,7,7,7
2324658,-1,7,7,7,7
2325095,-1,7,7,7,7
2325541,-1,7,7,7,7
2327228,-1,7,7,7,7
2327695,-1,7,7,7,7
2328133,-1,7,7,7,7
2328587,-1,7,7,7,7
2329025,-1,7,7,7,7
2329467,-1,7,7,7,7
2329909,-1,7,7,7,7
2330354,-1,7,7,7,7
2330793,-1,7,7,7,7
2331264,-1,7,7,7,7
2331704,-1,7,7,7,7
2332144,-1,7,7,7,7
2332597,-1,7,7,7,7
2334281,-1,7,7,7,7
2334720,-1,7,7,7,7
2335161,-1,7,7,7,7
2335622,-1,7,7,7,7
2336080,-1,7,7,7,7
2336522,-1,7,7,7,7
2336962,-1,7,7,7,7
2337410,-1,7,7,7,7
2337851,-1,7,7,7,7
2338298,-1,7,7,7,7
2338740,-1,7,7,7,7
2339182,-1,7,7,7,7
2340890,-1,7,7,7,7
2341336,-1,7,7,7,7
2341782,-1,7,7,7,7
2342232,-1,7,7,7,7
2342674,-1,7,7,7,7
2343114,-1,7,7,7,7
2343559,-1,7,7,7,7
2344000,-1,7,7,7,7
2344466,-1,7,7,7,7
2344909,-1,7,7,7,7
2345353,-1,7,7,7,7
2345795,-1,7,7,7,7
2346241,-1,7,7,7,7
2347933,-1,7,7,7,7
2348382,-1,7,7,7,7
2348822,-1,7,7,7,7
2349294,-1,7,7,7,7
2349731,-1,7,7,7,7
2350169,-1,7,7,7,7
2350613,-1,7,7,7,7
2351054,-1,7,7,7,7
2351497,-1,7,7,7,7
2351942,-1,7,7,7,7
2352386,-1,7,7,7,7
2352850,-1,7,7,7,7
2354591,-1,7,7,7,7
2355032,-1,7,7,7,7
2355476,-1,7,7,7,7
2355916,-1,7,7,7,7
2356364,-1,7,7,7,7
2356808,-1,7,7,7,7
2357257,-1,7,7,7,7
2357721,-1,7,7,7,7
2358161,-1,7,7,7,7
2358605,-1,7,7,7,7
2359045,-1,7,7,7,7
2359489,-1,7,7,7,7
2359933,-1,7,7,7,7
2361658,-1,7,7,7,7
2362096,-1,7,7,7,7
2362572,-1,7,7,7,7
2363013,-1,7,7,7,7
2363458,-1,7,7,7,7
2363897,-1,7,7,7,7
2364339,-1,7,7,7,7
2364776,-1,7,7,7,7
2365223,-1,7,7,7,7
2365664,-1,7,7,7,7
2366125,-1,7,7,7,7
2366572,-1,7,7,7,7
2368273,-1,7,7,7,7
2368714,-1,7,7,7,7
2369153,-1,7,7,7,7
2369601,-1,7,7,7,7
2370041,-1,7,7,7,7
2370487,-1,7,7,7,7
2370928,-1,7,7,7,7
2371399,-1,7,7,7,7
2371841,-1,7,7,7,7
2372286,-1,7,7,7,7
2372728,-1,7,7,7,7
2373168,-1,7,7,7,7
2373615,-1,7,7,7,7
2375321,-1,7,7,7,7
2375763,-1,7,7,7,7
2376209,-1,7,7,7,7
2376671,-1,7,7,7,7
2377111,-1,7,7,7,7
2377560,-1,7,7,7,7
2378004,-1,7,7,7,7
2378451,-1,7,7,7,7
2378891,-1,7,7,7,7
2379337,-1,7,7,7,7
2379781,-1,7,7,7,7
2380250,-1,7,7,7,7
2381947,-1,7,7,7,7
2382393,-1,7,7,7,7
2382833,-1,7,7,7,7
2383280,-1,7,7,7,7
2383728,-1,7,7,7,7
2384167,-1,7,7,7,7
2384617,-1,7,7,7,7
2385054,-1,7,7,7,7
